"File","FeatureAlgo","Accuracy","Precision macro","Recall macro","Precision weight","Recall weight","Time FS","Features","Time ensemble","class index"
"abalone9-18.csv","chisquare",0.952380952380952,0.47945205479452,0.49645390070922,0.919765166340509,0.952380952380952,0.004772828997375,2,0.013801375000185,8
"abalone9-18.csv","cfs",0.959183673469388,0.732758620689655,0.579787234042553,0.946516537649543,0.959183673469388,0.116376092002611,4,0.016110358003061,8
"abalone9-18.csv","multisurf",0.952380952380952,0.47945205479452,0.49645390070922,0.919765166340509,0.952380952380952,106.558438705,3,0.03497260000222,8
"abalone9-18.csv","MI",0.952380952380952,0.47945205479452,0.49645390070922,0.919765166340509,0.952380952380952,0.029868442001316,5,0.016649332999805,8
"abalone9-18.csv","mrmr",0.952380952380952,0.47945205479452,0.49645390070922,0.919765166340509,0.952380952380952,3.89014922500064,3,0.021200913000939,8
"abalone9-18.csv","relief",0.952380952380952,0.47945205479452,0.49645390070922,0.919765166340509,0.952380952380952,0.018263767997269,3,0.015717500999017,8
"adult.csv","GR",0.50542588042588,0.261429559002633,0.252555486663425,0.360950957686045,0.50542588042588,1.03227437699388,3,0.432918926991988,14
"adult.csv","fcbf",0.510851760851761,0.294313337700811,0.265005148071968,0.388656318292949,0.510851760851761,0.176413068009424,5,0.410955985003966,14
"adult.csv","relieff",0.520679770679771,0.390940281339085,0.283783072993239,0.415965561238607,0.520679770679771,73.1469642360025,8,0.505007419007598,14
"adult.csv","chisquare",0.510954135954136,0.282800550627103,0.268687670037087,0.380278759668481,0.510954135954136,0.026626377002685,2,1.13013474899344,14
"adult.csv","cfs",0.533169533169533,0.373920506456986,0.311622052813198,0.427285946297831,0.533169533169533,16.629557282009,5,2.69744193600491,14
"adult.csv","multisurf",0.520679770679771,0.390940281339085,0.283783072993239,0.415965561238607,0.520679770679771,14708.145067468,7,18.041287010994,14
"adult.csv","MI",0.548321048321048,0.449465302910836,0.322755418062987,0.49488840302229,0.548321048321048,3.50820353699964,7,3.93085856700782,14
"adult.csv","mrmr",0.5497542997543,0.424420079900229,0.329249783458239,0.469339394825803,0.5497542997543,5.0400087779999,7,4.62221074900299,14
"adult.csv","relief",0.53050778050778,0.394619952913167,0.294189276565782,0.437355627773246,0.53050778050778,1.34422281300067,2,1.57227461499861,14
"agaricus-lepiota.data","GR",0.608615384615385,0.574102791205358,0.690579560445707,0.633825134362239,0.608615384615385,0.479738913000006,9,1.06101545700005,22
"agaricus-lepiota.data","fcbf",0.621538461538461,0.704884128255098,0.666017774416744,0.804509025201914,0.621538461538461,0.068249346000016,10,0.820639822999965,22
"agaricus-lepiota.data","relieff",0.654769230769231,0.746131724591059,0.75625064557813,0.834044375256695,0.654769230769231,14.835255795,16,0.971345079000002,22
"agaricus-lepiota.data","chisquare",0.622769230769231,0.717152049070717,0.682704050749032,0.791550141153713,0.622769230769231,0.009989841999982,9,0.74706300999992,22
"agaricus-lepiota.data","cfs",0.631384615384615,0.644189313577966,0.76458526062244,0.765691954175079,0.631384615384615,6.21604447100003,11,0.659524153999996,22
"agaricus-lepiota.data","multisurf",0.656,0.688702086851481,0.754564593401585,0.753638586294337,0.656,4093.464244461,13,0.662987163000253,22
"agaricus-lepiota.data","MI",0.608615384615385,0.574102791205358,0.690579560445707,0.633825134362239,0.608615384615385,0.649320474999513,9,0.578661467000529,22
"agaricus-lepiota.data","mrmr",0.657846153846154,0.754099255841054,0.770425364550678,0.841767612100269,0.657846153846154,4.11974966600064,8,0.617184523000105,22
"agaricus-lepiota.data","relief",0.620307692307692,0.615423853832055,0.752979499196869,0.694142641569125,0.620307692307692,0.130644169000334,11,0.60340440499931,22
"Algerian_forest_fires_dataset_UPDATE.csv","GR",1,1,1,1,1,0.014066970998101,6,0.040622519001772,13
"Algerian_forest_fires_dataset_UPDATE.csv","fcbf",0.836734693877551,0.862689393939394,0.822390572390572,0.855055658627087,0.836734693877551,0.030789467000432,7,0.041511695002555,13
"Algerian_forest_fires_dataset_UPDATE.csv","relieff",0.979591836734694,0.982142857142857,0.977272727272727,0.980320699708455,0.979591836734694,0.348039510001399,10,0.040800024002238,13
"Algerian_forest_fires_dataset_UPDATE.csv","chisquare",0.959183673469388,0.96551724137931,0.954545454545455,0.961998592540464,0.959183673469388,0.005064231998404,3,0.039832799000578,13
"Algerian_forest_fires_dataset_UPDATE.csv","cfs",1,1,1,1,1,0.104393068002537,7,0.044655974001216,13
"Algerian_forest_fires_dataset_UPDATE.csv","multisurf",0.836734693877551,0.847670250896057,0.826599326599327,0.843464267427401,0.836734693877551,20.260559489001,3,0.038876032998815,13
"Algerian_forest_fires_dataset_UPDATE.csv","MI",0.979591836734694,0.978260869565217,0.981481481481481,0.980479148181012,0.979591836734694,0.040452881999954,6,0.038894058001461,13
"Algerian_forest_fires_dataset_UPDATE.csv","mrmr",0.959183673469388,0.958754208754209,0.958754208754209,0.959183673469388,0.959183673469388,5.07736987600219,6,0.050917802000186,13
"Algerian_forest_fires_dataset_UPDATE.csv","relief",0.979591836734694,0.982142857142857,0.977272727272727,0.980320699708455,0.979591836734694,0.012898836001114,4,0.041024591999303,13
"appendicitis.csv","GR",0.818181818181818,0.791666666666667,0.71875,0.810606060606061,0.818181818181818,0.001978119998967,5,0.023975110998436,7
"appendicitis.csv","fcbf",0.818181818181818,0.791666666666667,0.71875,0.810606060606061,0.818181818181818,0.008724523999263,5,0.024349955998332,7
"appendicitis.csv","relieff",0.818181818181818,0.791666666666667,0.71875,0.810606060606061,0.818181818181818,0.199458514998696,5,0.016247645002295,7
"appendicitis.csv","chisquare",0.818181818181818,0.791666666666667,0.71875,0.810606060606061,0.818181818181818,0.005428960997961,2,0.01537095599997,7
"appendicitis.csv","cfs",0.818181818181818,0.791666666666667,0.71875,0.810606060606061,0.818181818181818,0.018581516997074,5,0.014800479999394,7
"appendicitis.csv","multisurf",0.772727272727273,0.728070175438597,0.635416666666667,0.755980861244019,0.772727272727273,1.98188833200038,2,0.014376562998223,7
"appendicitis.csv","MI",0.818181818181818,0.791666666666667,0.71875,0.810606060606061,0.818181818181818,0.012258337999811,3,0.014546099999279,7
"appendicitis.csv","mrmr",0.772727272727273,0.728070175438597,0.635416666666667,0.755980861244019,0.772727272727273,5.15251925499979,5,0.017712437998853,7
"appendicitis.csv","relief",0.772727272727273,0.728070175438597,0.635416666666667,0.755980861244019,0.772727272727273,0.008707585002412,4,0.015925998002786,7
"audit_risk.csv","GR",0.974358974358974,0.970487302676733,0.976041666666667,0.974842933319255,0.974358974358974,0.022641154999292,11,0.025639969000622,26
"audit_risk.csv","fcbf",0.858974358974359,0.874703557312253,0.829166666666667,0.865855883247187,0.858974358974359,0.025831342998572,12,0.034578208000312,26
"audit_risk.csv","relieff",0.942307692307692,0.940328499038965,0.9375,0.942203524240917,0.942307692307692,1.11118987100053,14,0.028479009997682,26
"audit_risk.csv","chisquare",0.967948717948718,0.967586929931854,0.964583333333333,0.967929676474146,0.967948717948718,0.007106019998901,8,0.031514108002739,26
"audit_risk.csv","cfs",0.948717948717949,0.943719972546328,0.948958333333333,0.949342695739401,0.948717948717949,1.09521318999759,8,0.019630626000435,26
"audit_risk.csv","multisurf",0.923076923076923,0.932692307692308,0.90625,0.92603550295858,0.923076923076923,59.0228526190003,12,0.027816593003081,26
"audit_risk.csv","MI",0.974358974358974,0.970487302676733,0.976041666666667,0.974842933319255,0.974358974358974,0.078617548999318,12,0.024667068999406,26
"audit_risk.csv","mrmr",0.884615384615385,0.893962264150943,0.8625,0.887953555878084,0.884615384615385,4.59790963100022,4,0.017386875999364,26
"audit_risk.csv","relief",0.987179487179487,0.986458333333333,0.986458333333333,0.987179487179487,0.987179487179487,0.029538761998993,9,0.030495389997668,26
"audit_trial.csv","GR",1,1,1,1,1,0.014141146002658,7,0.019516355001542,17
"audit_trial.csv","fcbf",0.83974358974359,0.861111111111111,0.862637362637363,0.884259259259259,0.83974358974359,0.01348578499892,4,0.022127105003165,17
"audit_trial.csv","relieff",1,1,1,1,1,1.11011740100003,11,0.026656630998332,17
"audit_trial.csv","chisquare",0.858974358974359,0.862716049382716,0.872527472527472,0.878930041152263,0.858974358974359,0.00552314900051,4,0.019285772999865,17
"audit_trial.csv","cfs",1,1,1,1,1,0.432209356000385,5,0.018954711002152,17
"audit_trial.csv","multisurf",1,1,1,1,1,53.3354840509965,8,0.02398444100254,17
"audit_trial.csv","MI",1,1,1,1,1,0.054977504998533,7,0.018966919000377,17
"audit_trial.csv","mrmr",1,1,1,1,1,4.62506200799908,5,0.027484308000567,17
"audit_trial.csv","relief",0.871794871794872,0.87292454381062,0.883516483516483,0.887610280015343,0.871794871794872,0.023909673000162,3,0.015230020999297,17
"Autism-Adult-Data.csv","GR",1,1,1,1,1,0.01550941700043,7,0.030210822998925,20
"Autism-Adult-Data.csv","fcbf",0.943262411347518,0.919647419519673,0.93452380952381,0.944715641613847,0.943262411347518,0.015415479003423,7,0.016229750999628,20
"Autism-Adult-Data.csv","relieff",0.936170212765957,0.919272237196765,0.911507936507937,0.935694213454149,0.936170212765957,1.04645929300023,10,0.016356247000658,20
"Autism-Adult-Data.csv","chisquare",1,1,1,1,1,0.005459076997795,5,0.017830019001849,20
"Autism-Adult-Data.csv","cfs",1,1,1,1,1,0.466724039000837,9,0.018603331998747,20
"Autism-Adult-Data.csv","multisurf",0.921985815602837,0.906986531986532,0.883730158730159,0.920785872913532,0.921985815602837,203.457703369,10,0.031613546001609,20
"Autism-Adult-Data.csv","MI",1,1,1,1,1,0.058857035000983,6,0.017540554999869,20
"Autism-Adult-Data.csv","mrmr",1,1,1,1,1,4.91620039500049,5,0.022574045000511,20
"Autism-Adult-Data.csv","relief",1,1,1,1,1,0.024560513000324,4,0.020946865999576,20
"Autism-Child-Data.csv","GR",1,1,1,1,1,0.007607439998537,7,0.024653601001774,20
"Autism-Child-Data.csv","fcbf",0.915254237288135,0.902255639097744,0.911538461538462,0.916783484134064,0.915254237288135,0.016637606000586,9,0.015407519000291,20
"Autism-Child-Data.csv","relieff",1,1,1,1,1,0.427943637998396,12,0.017507706001197,20
"Autism-Child-Data.csv","chisquare",1,1,1,1,1,0.013635971998156,5,0.016838596999151,20
"Autism-Child-Data.csv","cfs",1,1,1,1,1,0.193058307999308,9,0.017679094002233,20
"Autism-Child-Data.csv","multisurf",0.88135593220339,0.865294117647059,0.898076923076923,0.899202392821535,0.88135593220339,45.9516978070023,13,0.016253723999398,20
"Autism-Child-Data.csv","MI",1,1,1,1,1,0.03664391699931,7,0.015956200997607,20
"Autism-Child-Data.csv","mrmr",1,1,1,1,1,4.52353299899914,4,0.017774439002096,20
"Autism-Child-Data.csv","relief",1,1,1,1,1,0.017998046001594,5,0.017735905999871,20
"Automobile_data.csv","GR",0.658536585365854,0.573412698412698,0.548611111111111,0.709639953542392,0.658536585365854,0.017215766001755,11,0.037412763002067,0
"Automobile_data.csv","fcbf",0.731707317073171,0.700505050505051,0.733796296296296,0.745306725794531,0.731707317073171,0.040457380997395,13,0.035745989000134,0
"Automobile_data.csv","relieff",0.658536585365854,0.52550505050505,0.548611111111111,0.666444937176644,0.658536585365854,0.300721916999464,16,0.037120597000467,0
"Automobile_data.csv","chisquare",0.536585365853659,0.506410256410256,0.5875,0.490431519699812,0.536585365853659,0.007942037998873,4,0.035409101998084,0
"Automobile_data.csv","cfs",0.536585365853659,0.52004662004662,0.469907407407407,0.649189834555688,0.536585365853659,0.282096118000482,14,0.037735092999355,0
"Automobile_data.csv","multisurf",0.585365853658537,0.568686868686869,0.533333333333333,0.7169992609017,0.585365853658537,22.833281545998,17,0.035802107999189,0
"Automobile_data.csv","MI",0.731707317073171,0.744949494949495,0.709722222222222,0.733924611973392,0.731707317073171,0.100285834996612,12,0.036087871001655,0
"Automobile_data.csv","mrmr",0.682926829268293,0.77045177045177,0.747685185185185,0.757616367372465,0.682926829268293,8.16604098599782,8,0.042221101997711,0
"Automobile_data.csv","relief",0.390243902439024,0.162698412698413,0.217592592592593,0.306620209059233,0.390243902439024,0.019752112002607,4,0.035492904000421,0
"automobileimbalance.csv","GR",0.4375,0.453703703703704,0.507142857142857,0.668402777777778,0.4375,0.016384883001592,12,0.034587907000969,25
"automobileimbalance.csv","fcbf",0.625,0.589285714285714,0.604365079365079,0.832589285714286,0.625,0.040054240002064,13,0.033664016998955,25
"automobileimbalance.csv","relieff",0.4375,0.453703703703704,0.507142857142857,0.668402777777778,0.4375,0.2292909530006,16,0.034177616002126,25
"automobileimbalance.csv","chisquare",0.5625,0.60042735042735,0.694444444444444,0.52724358974359,0.5625,0.006929336999747,5,0.032739645001129,25
"automobileimbalance.csv","cfs",0.4375,0.481481481481481,0.507142857142857,0.704861111111111,0.4375,0.215846537998004,14,0.033878541002196,25
"automobileimbalance.csv","multisurf",0.625,0.563908313908314,0.617063492063492,0.751056235431235,0.625,14.855659001998,15,0.034977031999006,25
"automobileimbalance.csv","MI",0.6875,0.621717171717172,0.608730158730159,0.811079545454545,0.6875,0.087081693000073,10,0.03466518100322,25
"automobileimbalance.csv","mrmr",0.625,0.782467532467532,0.759920634920635,0.758725649350649,0.625,4.65739662299893,13,0.038985473998764,25
"automobileimbalance.csv","relief",0.46875,0.52995642701525,0.518253968253968,0.617953431372549,0.46875,0.018260578999616,4,0.03212703799727,25
"balance-scale.data","GR",0.896,0.597863247863248,0.644067796610169,0.83254358974359,0.896,0.003638817997853,4,0.026052102002723,0
"balance-scale.data","fcbf",0.896,0.597863247863248,0.644067796610169,0.83254358974359,0.896,0.004232379000314,4,0.029174529001466,0
"balance-scale.data","relieff",0.68,0.454459852764937,0.488750123897314,0.633090909090909,0.68,0.847989935002261,2,0.018829110998922,0
"balance-scale.data","chisquare",0.896,0.597863247863248,0.644067796610169,0.83254358974359,0.896,0.003357784997206,4,0.025581603997125,0
"balance-scale.data","cfs",0.896,0.597863247863248,0.644067796610169,0.83254358974359,0.896,0.014619809997385,4,0.025991825001256,0
"balance-scale.data","multisurf",0.896,0.597863247863248,0.644067796610169,0.83254358974359,0.896,35.7781585789999,4,0.024299421998876,0
"balance-scale.data","MI",0.696,0.465256277949776,0.500644266032312,0.647979360165119,0.696,0.01302115100043,2,0.018746515997918,0
"balance-scale.data","mrmr",0.896,0.597863247863248,0.644067796610169,0.83254358974359,0.896,1.87697137399664,4,0.029021132999333,0
"balance-scale.data","relief",0.664,0.445835506868371,0.477847160273565,0.62116223265519,0.664,0.010684491997381,2,0.019418908999796,0
"balancescaleimbalanced.csv","GR",0.696,0.466202270381837,0.493663594470046,0.66194427244582,0.696,0.003848791002383,2,0.019152905999363,4
"balancescaleimbalanced.csv","fcbf",0.912,0.610162180814355,0.643433179723502,0.862492753623188,0.912,0.003972782000346,4,0.028336357001535,4
"balancescaleimbalanced.csv","relieff",0.68,0.454537656544862,0.482334869431644,0.644829644879053,0.68,0.845833702998789,2,0.01729117099967,4
"balancescaleimbalanced.csv","chisquare",0.912,0.610162180814355,0.643433179723502,0.862492753623188,0.912,0.003413081001781,4,0.024901189997763,4
"balancescaleimbalanced.csv","cfs",0.912,0.610162180814355,0.643433179723502,0.862492753623188,0.912,0.015849191997404,4,0.025839551999525,4
"balancescaleimbalanced.csv","multisurf",0.912,0.610162180814355,0.643433179723502,0.862492753623188,0.912,37.7745383840011,4,0.024040137999691,4
"balancescaleimbalanced.csv","MI",0.672,0.45432030820033,0.470622119815668,0.641593835993396,0.672,0.013037224998698,1,0.016598203998001,4
"balancescaleimbalanced.csv","mrmr",0.912,0.610162180814355,0.643433179723502,0.862492753623188,0.912,1.87052763099928,4,0.027648835999571,4
"balancescaleimbalanced.csv","relief",0.76,0.506926406926407,0.53494623655914,0.717651948051948,0.76,0.010734429000877,2,0.019250832003309,4
"bloodtransfusion.data","GR",0.74,0.501712328767123,0.500239177230328,0.629246575342466,0.74,0.003122648999124,2,0.015650229997846,4
"bloodtransfusion.data","fcbf",0.773333333333333,0.786206896551724,0.549629275292992,0.779218390804598,0.773333333333333,0.003186087000358,2,0.017184283999086,4
"bloodtransfusion.data","relieff",0.74,0.501712328767123,0.500239177230328,0.629246575342466,0.74,1.04447957299999,2,0.016433752000012,4
"bloodtransfusion.data","chisquare",0.753333333333333,0.635714285714286,0.545443673762258,0.704476190476191,0.753333333333333,0.003514839998388,2,0.014926201001799,4
"bloodtransfusion.data","cfs",0.753333333333333,0.376666666666667,0.5,0.567511111111111,0.753333333333333,0.019917591002013,1,0.014727571000549,4
"bloodtransfusion.data","multisurf",0.773333333333333,0.786206896551724,0.549629275292992,0.779218390804598,0.773333333333333,43.8757120859991,2,0.016091082998173,4
"bloodtransfusion.data","MI",0.766666666666667,0.682971014492754,0.572470700789285,0.733454106280193,0.766666666666667,0.012934657999722,2,0.02018966399919,4
"bloodtransfusion.data","mrmr",0.753333333333333,0.639705882352941,0.563621143267161,0.710490196078431,0.753333333333333,1.99380752899742,3,0.023344471999735,4
"bloodtransfusion.data","relief",0.773333333333333,0.723404255319149,0.567806744797895,0.752151300236407,0.773333333333333,0.013721914998314,3,0.022184112000105,4
"bone-marrow.csv","GR",0.973684210526316,0.978260869565217,0.96875,0.974828375286041,0.973684210526316,0.010541957999521,8,0.036449398998229,36
"bone-marrow.csv","fcbf",0.552631578947368,0.515325670498084,0.511363636363636,0.526517443032869,0.552631578947368,0.02782684200065,11,0.024889686999814,36
"bone-marrow.csv","relieff",0.973684210526316,0.978260869565217,0.96875,0.974828375286041,0.973684210526316,0.276637408998795,18,0.037284780999471,36
"bone-marrow.csv","chisquare",0.605263157894737,0.797297297297297,0.53125,0.765291607396871,0.605263157894737,0.009427914999833,2,0.024258116001875,36
"bone-marrow.csv","cfs",0.947368421052632,0.958333333333333,0.9375,0.951754385964912,0.947368421052632,0.531259673000022,12,0.028804895999201,36
"bone-marrow.csv","multisurf",0.763157894736842,0.757703081232493,0.761363636363636,0.765885301489017,0.763157894736842,36.4279119329985,15,0.013310779002495,36
"bone-marrow.csv","MI",0.947368421052632,0.958333333333333,0.9375,0.951754385964912,0.947368421052632,0.059371954001108,10,0.035604980999779,36
"bone-marrow.csv","mrmr",0.947368421052632,0.958333333333333,0.9375,0.951754385964912,0.947368421052632,4.8418009809975,5,0.035545423997974,36
"bone-marrow.csv","relief",0.605263157894737,0.797297297297297,0.53125,0.765291607396871,0.605263157894737,0.030990367999039,2,0.0250053689997,36
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","GR",0.964912280701754,0.973333333333333,0.953488372093023,0.966783625730994,0.964912280701754,0.021080343998619,17,0.036748955000803,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","fcbf",0.964912280701754,0.973333333333333,0.953488372093023,0.966783625730994,0.964912280701754,0.049420366998675,18,0.045221169999422,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","relieff",0.973684210526316,0.97972972972973,0.965116279069767,0.97475106685633,0.973684210526316,0.873502478003502,23,0.068746675999137,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","chisquare",0.973684210526316,0.97972972972973,0.965116279069767,0.97475106685633,0.973684210526316,0.014251754997531,3,0.040412800997729,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","cfs",0.964912280701754,0.973333333333333,0.953488372093023,0.966783625730994,0.964912280701754,1.46768380299909,18,0.035558372001106,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","multisurf",0.81578947368421,0.806418918918919,0.797084834588929,0.814135846372688,0.81578947368421,221.559174708,8,0.014718032001838,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","MI",0.973684210526316,0.97972972972973,0.965116279069767,0.97475106685633,0.973684210526316,0.076774818000558,15,0.030917161999241,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","mrmr",0.973684210526316,0.97972972972973,0.965116279069767,0.97475106685633,0.973684210526316,24.7183436439991,10,0.047695891000331,30
"Breast Cancer Wisconsin (Diagnostic) data set-5cn10-nc.csv","relief",0.964912280701754,0.973333333333333,0.953488372093023,0.966783625730994,0.964912280701754,0.029194150996773,4,0.022468204999314,30
"breast-cancer-wisconsin.data","GR",0.864285714285714,0.882094943240454,0.826283322317691,0.871520713548577,0.864285714285714,0.007781381998939,4,0.015128743998503,10
"breast-cancer-wisconsin.data","fcbf",0.892857142857143,0.903061224489796,0.865499008592201,0.896137026239067,0.892857142857143,0.008807468999294,5,0.015307884998038,10
"breast-cancer-wisconsin.data","relieff",0.971428571428571,0.965950986770766,0.973342145847103,0.972072993153019,0.971428571428571,0.980227338000986,6,0.016672114001267,10
"breast-cancer-wisconsin.data","chisquare",0.971428571428571,0.965950986770766,0.973342145847103,0.972072993153019,0.971428571428571,0.004768373000843,5,0.016112438999699,10
"breast-cancer-wisconsin.data","cfs",0.971428571428571,0.965950986770766,0.973342145847103,0.972072993153019,0.971428571428571,0.123275731999456,5,0.018481385999621,10
"breast-cancer-wisconsin.data","multisurf",0.857142857142857,0.876935187614799,0.816479400749064,0.865539603403681,0.857142857142857,27.1441175559994,4,0.013775161001831,10
"breast-cancer-wisconsin.data","MI",0.971428571428571,0.965950986770766,0.973342145847103,0.972072993153019,0.971428571428571,0.028539540999191,5,0.015940929999488,10
"breast-cancer-wisconsin.data","mrmr",0.971428571428571,0.965950986770766,0.973342145847103,0.972072993153019,0.971428571428571,3.71263117300259,4,0.019786896998994,10
"breast-cancer-wisconsin.data","relief",0.957142857142857,0.953734302709848,0.953734302709848,0.957142857142857,0.957142857142857,0.01677850499982,3,0.01607223999963,10
"breastcancercoimbra.csv","GR",0.708333333333333,0.752100840336134,0.708333333333333,0.752100840336134,0.708333333333333,0.002274982001836,7,0.026760565000586,9
"breastcancercoimbra.csv","fcbf",0.833333333333333,0.875,0.833333333333333,0.875,0.833333333333333,0.00675723400127,7,0.023199349998322,9
"breastcancercoimbra.csv","relieff",0.625,0.651260504201681,0.625,0.651260504201681,0.625,0.151371220999863,2,0.018273674999364,9
"breastcancercoimbra.csv","chisquare",0.708333333333333,0.70979020979021,0.708333333333333,0.70979020979021,0.708333333333333,0.006817212000897,4,0.023329776999162,9
"breastcancercoimbra.csv","cfs",0.708333333333333,0.752100840336134,0.708333333333333,0.752100840336134,0.708333333333333,0.031814153000596,7,0.028974066000956,9
"breastcancercoimbra.csv","multisurf",0.625,0.651260504201681,0.625,0.651260504201681,0.625,2.80969636299778,2,0.015356405001512,9
"breastcancercoimbra.csv","MI",0.875,0.877622377622378,0.875,0.877622377622378,0.875,0.014077905001614,3,0.015016758999991,9
"breastcancercoimbra.csv","mrmr",0.833333333333333,0.842857142857143,0.833333333333333,0.842857142857143,0.833333333333333,3.40240974100016,4,0.019528310000169,9
"breastcancercoimbra.csv","relief",0.791666666666667,0.793706293706294,0.791666666666667,0.793706293706294,0.791666666666667,0.008498762999807,4,0.017869539999083,9
"breastcancerimbalance.csv","GR",0.978102189781022,0.972222222222222,0.982558139534884,0.979318734793187,0.978102189781022,0.00651745399955,5,0.016977932998998,9
"breastcancerimbalance.csv","fcbf",0.985401459854015,0.981132075471698,0.988372093023256,0.98595234816141,0.985401459854015,0.007056951999402,5,0.017564374000358,9
"breastcancerimbalance.csv","relieff",0.970802919708029,0.965745732255166,0.972754217966256,0.971455460024528,0.970802919708029,0.960263460001443,5,0.015093199999683,9
"breastcancerimbalance.csv","chisquare",0.978102189781022,0.972222222222222,0.982558139534884,0.979318734793187,0.978102189781022,0.007454411002982,5,0.017716121001286,9
"breastcancerimbalance.csv","cfs",0.978102189781022,0.972222222222222,0.982558139534884,0.979318734793187,0.978102189781022,0.084831776999636,5,0.01579531400057,9
"breastcancerimbalance.csv","multisurf",0.970802919708029,0.965745732255166,0.972754217966256,0.971455460024528,0.970802919708029,117.914304188998,5,0.015183630999673,9
"breastcancerimbalance.csv","MI",0.978102189781022,0.972222222222222,0.982558139534884,0.979318734793187,0.978102189781022,0.027517999998963,4,0.016057498996816,9
"breastcancerimbalance.csv","mrmr",0.978102189781022,0.972222222222222,0.982558139534884,0.979318734793187,0.978102189781022,3.71729321599923,4,0.020030489002238,9
"breastcancerimbalance.csv","relief",0.956204379562044,0.956864564007421,0.949156406748746,0.956272090787211,0.956204379562044,0.015632156999345,3,0.015721071998996,9
"breastcancerwdbc.data","GR",0.885964912280702,0.894871794871795,0.869245524296675,0.889428699955016,0.885964912280702,0.023127946999011,20,0.023667952002143,1
"breastcancerwdbc.data","fcbf",0.824561403508772,0.871677740863787,0.786125319693095,0.853806026694644,0.824561403508772,0.061350520001724,19,0.021758075999969,1
"breastcancerwdbc.data","relieff",0.850877192982456,0.887485425573261,0.818734015345269,0.871997327169459,0.850877192982456,0.809998726999766,18,0.01758243400036,1
"breastcancerwdbc.data","chisquare",0.921052631578947,0.933846153846154,0.905690537084399,0.926027890238417,0.921052631578947,0.014268299000833,3,0.03914788900147,1
"breastcancerwdbc.data","cfs",0.885964912280702,0.894871794871795,0.869245524296675,0.889428699955016,0.885964912280702,1.89970314500169,19,0.01954977800051,1
"breastcancerwdbc.data","multisurf",0.93859649122807,0.953333333333333,0.923913043478261,0.944327485380117,0.93859649122807,13.1106889820003,14,0.032087896997837,1
"breastcancerwdbc.data","MI",0.894736842105263,0.896825396825397,0.883631713554987,0.895293790030632,0.894736842105263,0.075590570999339,15,0.031034842999361,1
"breastcancerwdbc.data","mrmr",0.894736842105263,0.896825396825397,0.883631713554987,0.895293790030632,0.894736842105263,4.71512395600075,11,0.033671892000712,1
"breastcancerwdbc.data","relief",0.912280701754386,0.927631578947368,0.894820971867008,0.918744228993536,0.912280701754386,0.03054694399907,5,0.028173653998238,1
"brestcancerwpbc.data","GR",0.775,0.397435897435897,0.484375,0.635897435897436,0.775,0.01265138600138,29,0.02138941800149,1
"brestcancerwpbc.data","fcbf",0.825,0.752252252252252,0.609375,0.803603603603604,0.825,0.0272508320013,29,0.022149930999149,1
"brestcancerwpbc.data","relieff",0.825,0.752252252252252,0.609375,0.803603603603604,0.825,0.266081958998257,32,0.024358148002648,1
"brestcancerwpbc.data","chisquare",0.8,0.676470588235294,0.640625,0.782352941176471,0.8,0.010384053999587,4,0.020044231001521,1
"brestcancerwpbc.data","cfs",0.775,0.397435897435897,0.484375,0.635897435897436,0.775,0.776077599999553,29,0.020749838000484,1
"brestcancerwpbc.data","multisurf",0.825,0.752252252252252,0.609375,0.803603603603604,0.825,7.19871376499941,32,0.020627691999835,1
"brestcancerwpbc.data","MI",0.825,0.725108225108225,0.703125,0.817316017316017,0.825,0.055910297000082,16,0.026659175000532,1
"brestcancerwpbc.data","mrmr",0.8,0.6875,0.6875,0.8,0.8,4.71630375600216,11,0.02922629999739,1
"brestcancerwpbc.data","relief",0.775,0.397435897435897,0.484375,0.635897435897436,0.775,0.023869303000538,2,0.01668275100019,1
"bupa.data","GR",0.623188405797101,0.597826086956522,0.591269841269841,0.614366729678639,0.623188405797101,0.002712531000725,3,0.015513928003202,6
"bupa.data","fcbf",0.579710144927536,0.551388888888889,0.548941798941799,0.571618357487923,0.579710144927536,0.004712952999398,3,0.016770173002442,6
"bupa.data","relieff",0.710144927536232,0.695652173913043,0.682539682539683,0.705103969754253,0.710144927536232,0.47432884000591,5,0.018856401999074,6
"bupa.data","chisquare",0.608695652173913,0.573529411764706,0.55952380952381,0.589514066496164,0.608695652173913,0.004120877994865,2,0.015727008998511,6
"bupa.data","cfs",0.623188405797101,0.597826086956522,0.591269841269841,0.614366729678639,0.623188405797101,0.025027654999576,3,0.015763972995046,6
"bupa.data","multisurf",0.710144927536232,0.702105263157895,0.669312169312169,0.705995423340961,0.710144927536232,13.3293903140002,3,0.016606992001471,6
"bupa.data","MI",0.666666666666667,0.647222222222222,0.64021164021164,0.661111111111111,0.666666666666667,0.013130308005202,3,0.016184666004847,6
